filename,pos-x,pos-y,scale,rot,*,**
25_jennifer_lopez_03_004.avi,155.582868461476,117.10764815264,3.50758272440007,0.202838825874148,1,0
25_jennifer_lopez_03_005.avi,136.299175357749,103.622321933867,1.71080218500441,-0.0179586032222067,1,0
25_jennifer_lopez_03_006.avi,175.382367208343,149.693952623494,1.40485309898017,0.0437508653855338,1,0
25_jennifer_lopez_03_007.avi,166.814172528094,134.961961355,1.52193448748631,0.244667303892777,1,0
25_jennifer_lopez_03_008.avi,191.247837335274,149.693952623494,1.69701914705406,0.0362148920840286,1,0
25_jennifer_lopez_03_009.avi,144.987024011642,120.79266715175,1.87567975298366,-0.189491755546536,1,0
25_jennifer_lopez_03_010.avi,184.231910421214,125.412280701754,3.5233918128655,0,1,0
25_jennifer_lopez_03_011.avi,166.77374888835,115.867450885278,1.81390646597858,-0.0338802965455345,1,0
25_jennifer_lopez_03_012.avi,238.21040504487,117.161007357102,1.74917531327686,0.444836514091648,1,0
25_jennifer_lopez_03_013.avi,157.854677015118,130.675438596491,1.87134502923977,-0,1,0
25_jennifer_lopez_03_014.avi,244.721844934918,154.316800064678,1.7516698602651,-0.28443873243748,1,0
25_jennifer_lopez_03_015.avi,189.364095723179,101.610841620179,2.06264689472117,0.172134848941831,1,0
25_jennifer_lopez_03_016.avi,113.071751960547,111.514633357588,2.92978112095382,-0.0629581595110311,1,0
25_jennifer_lopez_03_017.avi,194.565809685504,108.83697146091,1.71148753546811,0.135038390496602,1,0
25_jennifer_lopez_03_018.avi,165.583676934271,135.623292101221,1.57924622255408,0.0194547904181583,1,0
25_jennifer_lopez_03_019.avi,140.692416525184,117.021950036381,1.45918448079275,-0.190640496616757,1,0
25_jennifer_lopez_03_020.avi,169.907389441345,134.07749211739,3.48075259554422,-0.0264818223718094,1,0
25_jennifer_lopez_03_021.avi,219.384307543051,99.518514027003,3.11464121278473,0.0197287309489382,1,0
26_jet_li_01_001.avi,100.86866359447,59.495876788746,0.873290803335361,-0.30367185667,1,0
26_jet_li_01_002.avi,101.23732718894,68.2500202118199,0.878006503538673,-0.320367429414178,1,0
26_jet_li_01_003.avi,99.8160320155226,63.2488075026275,0.864922790345921,-0.420786844731473,1,0
26_jet_li_01_004.avi,105.976594712588,82.0765219500364,0.890541132491427,-0.173357448253821,1,0
26_jet_li_01_005.avi,104.097703937262,63.4266715175034,0.92816891466008,-0.216842377605966,1,0
26_jet_li_01_006.avi,100.077977201067,75.0589780903872,0.890541132491427,-0.173357448253823,1,0
26_jet_li_01_007.avi,105.203694720673,64.7105263157895,0.906432748538011,0,1,0
26_jet_li_01_008.avi,106.380831110033,71.6698601342065,0.918611665699005,-0.394779836329193,1,0
26_jet_li_01_009.avi,124.303056027165,63.5915999676611,0.995721556828227,0.249409512429073,1,0
26_jet_li_01_010.avi,98.3769504406176,79.4247311827957,0.825841318236089,-0.401292521683664,1,0
26_jet_li_01_011.avi,111.488762228151,76.8489368582747,0.900239753836137,-0.136933239441387,1,0
26_jet_li_01_012.avi,89.7553965559059,67.1262430269221,0.940038335699222,-0.367729560837269,1,0
26_jet_li_01_013.avi,98.3058048346673,75.9159592529711,0.879971582678871,-0.375331264076796,1,0
26_jet_li_01_014.avi,123.161492440779,68.7302530519848,1.00371860403054,0.138175929616629,1,0
26_jet_li_01_015.avi,131.534036704665,66.9580806855849,1.08882828513784,0.113103473793653,1,0
26_jet_li_01_016.avi,125.355687606112,81.023890371089,1.02040030703189,-0.151113254426074,1,0
26_jet_li_01_017.avi,101.766068396798,92.7354272778721,0.953253538546639,-0.743406056176078,1,0
26_jet_li_01_018.avi,101.659349987873,78.735912361549,1.00040210969489,-0.661362125497204,1,0
26_jet_li_01_019.avi,100.5,80.5614439324117,1.00012416613713,-0.58587268131581,1,0
26_jet_li_01_020.avi,131.254305117633,77.9064192739914,1.02547502059966,0.180734945134935,1,0
26_jet_li_01_021.avi,125.07595601908,97.097946479101,0.940200833589861,0.0981855664756884,1,0
26_jet_li_01_022.avi,103.027285956828,81.6496483143342,1.02090012217307,-0.537024158164057,1,0
26_jet_li_01_023.avi,101.850149567467,86.4067022394696,1.00015288322032,-0.361041315079936,1,0
26_jet_li_01_024.avi,103.360376748322,96.4091276578543,0.928168914660081,-0.216842377605965,1,0
26_jet_li_01_025.avi,108.872544263885,73.2108092812677,1.06648427435733,-0.528360926646177,1,0
26_jet_li_01_026.avi,109.330139865793,64.057280297518,0.887252523188942,-0.298744574215867,1,0
26_jet_li_01_027.avi,92.1630285390897,73.9481364702078,0.877583225426431,-0.615814034797221,1,0
26_jet_li_01_028.avi,86.9305926105586,70.5105101463336,0.893778835380933,-0.521764031691622,1,0
26_jet_li_01_029.avi,120.336688495432,68.0462850675075,0.904945394626062,0.170570768167964,1,0
26_jet_li_01_030.avi,112.945630204544,62.9383539493896,0.906562897665718,-0.0169450109591292,1,0
26_jet_li_01_031.avi,124.70729242461,68.9436898698359,0.989717801824222,0.331997332585839,1,0
26_jet_li_01_032.avi,90.8791737408036,68.3211658177702,0.888977206122198,-0.244335328166725,1,0
26_jet_li_01_033.avi,101.60599078341,70.6172285552591,0.905133791018365,-0.400992084605198,1,0
26_jet_li_01_034.avi,122.775042444822,74.8730293475624,1.0501439400785,0.281630776888868,1,0
26_jet_li_02_001.avi,63.3077721184682,59.7196620583717,0.440174630745863,0.0523701476587493,1,0
26_jet_li_02_002.avi,121.480515805643,68.337335273668,1.02878600908395,0.248927206447103,1,0
26_jet_li_02_003.avi,135.858395989975,73.614398900477,0.997342221094183,0.0231049326534788,1,0
26_jet_li_02_004.avi,124.932802436198,82.4205001751691,0.923824934197798,0.0623939414429441,1,0
26_jet_li_02_005.avi,66.6641199773628,62.8073813566173,0.4187630376023,0.0550505053899171,1,0
26_jet_li_02_006.avi,126.323160050664,73.7487131808015,1.07712692456392,0.0964115174772727,1,0
26_jet_li_02_007.avi,123.358436413615,76.9594281402431,1.0294976472234,0.0223831485313478,1,0
26_jet_li_02_008.avi,156.872220874768,71.5559193683132,0.997342221094184,0.0231049326534788,1,0
26_jet_li_02_009.avi,81.8837820357345,59.2704745735306,1.03335814166834,-0.0893093407196564,1,0
26_jet_li_02_010.avi,66.2724957555178,49.6653865847414,0.482593674586424,0.0238748091599024,1,0
26_jet_li_02_011.avi,102.659484733339,77.1207993101032,1.00838974897692,-0.0342813704734555,1,0
26_jet_li_02_012.avi,99.9983156816773,74.7282588190907,1.10722930376647,-0.0728996558300993,1,0
26_jet_li_02_013.avi,120.954577303474,78.7719163500148,1.15130443809266,0.160798960239072,1,0
26_jet_li_02_014.avi,121.518891314307,76.7788692160509,0.978079223510681,0.0707326108033016,1,0
26_jet_li_03_001.avi,167.497136658851,115.399857169806,1.12198722142378,-0.0410841718640943,1,0
26_jet_li_03_002.avi,163.169415474169,117.284616110168,1.07007802917071,-0.202348196653784,1,0
26_jet_li_03_003.avi,154.670904411567,114.062885708896,1.09818238603009,-0.254516560987276,1,0
26_jet_li_03_004.avi,162.743006710324,106.491241544722,1.10737210972902,-0.167237235364913,1,0
26_jet_li_03_005.avi,157.270797962649,130.716381006279,1.05228960852599,-0.0876984296978207,1,0
26_jet_li_03_006.avi,143.591748187674,112.530486161641,1.14376006671785,-0.342407959681155,1,0
26_jet_li_03_007.avi,161.928685962217,133.123790659444,1.15670468623506,-0.106440492535179,1,0
26_jet_li_03_008.avi,159.851443123939,124.757074136955,1.05374612579896,-0.102220417159621,1,0
26_jet_li_03_009.avi,164.935739887353,121.961752499528,1.11169388734218,-0.0968749156076744,1,0
26_jet_li_03_010.avi,156.43722882475,120.214676476137,1.12618547189785,-0.0956245051882509,1,0
26_jet_li_03_011.avi,143.187532002048,141.939108523998,1.42378905625443,-0.239640813367813,1,0
27_jim_carrey_01_001.avi,164.180168162341,99.1676368340205,1.52170884137643,0.0403892251882529,1,0
27_jim_carrey_01_002.avi,92.7629153528983,67.1488802651791,0.526539903569706,-0.029177585142786,1,0
27_jim_carrey_01_003.avi,96.8893604980192,73.8333333333333,0.467836257309942,0,1,0
27_jim_carrey_01_004.avi,118.111771363894,41.570417980435,0.599611997379548,0.0256210080562547,1,0
27_jim_carrey_01_005.avi,110.83066537311,95.7785188778398,1.43940304193356,-0.096194244920947,1,0
27_jim_carrey_01_006.avi,130.179036300428,120.79266715175,1.33417873065437,-0.268005904953565,1,0
27_jim_carrey_01_007.avi,129.676166222007,131.090993613065,2.47815287424172,-0.629651774624659,1,0
27_jim_carrey_01_008.avi,102.823550812515,42.2188131619371,0.439671151345102,-0.0699318597313181,1,0
27_jim_carrey_01_009.avi,115.867450885278,117.017099199612,1.64232160671008,-0.363365590686422,1,0
27_jim_carrey_01_010.avi,149.242824803945,112.859932088285,1.47569172178586,-0.372910084057923,1,0
27_jim_carrey_01_011.avi,128.646171881316,122.865591397849,2.08473001054849,-0.667392289884663,1,0
27_jim_carrey_02_001.avi,132.596369957151,49.7295254264694,0.51993004676399,0.178207715995434,1,0
27_jim_carrey_02_002.avi,127.186070013744,74.9926833212062,0.722278787007923,0.127953183386895,1,0
27_jim_carrey_02_003.avi,131.551823106152,107.774638208424,1.13424008009604,-0.345401330317469,1,0
27_jim_carrey_02_004.avi,125.333050367855,113.602110113995,1.34531270081751,-0.148986522422485,1,0
27_jim_carrey_02_005.avi,87.4092085051338,102.445185544506,1.59955285279514,-0.0865376537959059,1,0
27_jim_carrey_02_006.avi,100.703735144312,104.990257902822,1.27341306552077,-0.0482701185776681,1,0
27_jim_carrey_02_007.avi,131.338386288301,109.605020616056,1.24278499397352,-0.0123604439445941,1,0
27_jim_carrey_02_008.avi,179.290524698844,132.762915352898,1.82754993757848,-0.00840533200385452,1,0
27_jim_carrey_03_001.avi,166.633074622039,51.4305521869189,0.717854951581903,0.0642395231563041,1,0
27_jim_carrey_03_002.avi,174.423518473603,79.5718732314658,0.985416302939502,0.109335938712516,1,0
27_jim_carrey_03_003.avi,155.670183523324,99.1142776295578,1.24278499397352,0.0123604439445941,1,0
27_jim_carrey_03_004.avi,134.936090225564,95.5165736922953,1.31722332802315,-0.0466634894821819,1,0
27_jim_carrey_03_005.avi,171.7183685019,59.5718732314658,1.08720174645182,0.0990643707967578,1,0
27_jim_carrey_03_006.avi,140.483830544102,99.1983588002264,1.31882160460953,-0.163796532442077,1,0
27_jim_carrey_03_007.avi,146.138289271566,79.4117956180775,1.1992239947591,-0.0256210080562547,1,0
27_jim_carrey_03_008.avi,162.013461072035,63.7953351119735,0.896351348491311,-0.207124600122586,1,0
27_jim_carrey_03_009.avi,154.564192739914,71.4839113913817,1.24610317964117,0.074030899680924,1,0
27_jim_carrey_03_010.avi,177.576562373676,91.5113994664079,1.59132777403654,0.470899346916505,1,0
28_jodie_foster_01_001.avi,168.204745735306,94.3798609426793,1.25412508047337,0.135143018591305,1,0
28_jodie_foster_01_002.avi,170.714245290646,93.8333333333333,1.30116959064328,0,1,0
28_jodie_foster_01_003.avi,162.323914625273,90.639865793516,1.22845439272662,-0.0250112415283911,1,0
28_jodie_foster_01_004.avi,180.073126364298,88.5879618400841,1.18431014959723,0.0129707693890509,1,0
28_jodie_foster_01_005.avi,167.502991349341,88.5879618400841,1.21354751531279,0.0126582545268324,1,0
28_jodie_foster_01_006.avi,178.562899183442,89.3252890290242,1.21432501841021,0.037958550568189,1,0
28_jodie_foster_01_007.avi,154.248888349907,91.1993289675802,1.20863159423673,-0.12743867302951,1,0
28_jodie_foster_01_008.avi,151.299579594147,85.798730697712,1.1992239947591,0.0256210080562547,1,0
28_jodie_foster_02_001.avi,247.502991349341,75.658864904196,1.21500492548392,0.0505925128018634,1,0
28_jodie_foster_02_002.avi,234.706483951815,78.0260732476352,1.12583579219904,-0.0136444940293193,1,0
28_jodie_foster_02_003.avi,238.28640148759,77.5377556795214,1.22515825432816,0.138358553993812,1,0
28_jodie_foster_02_004.avi,243.185746624626,80.0472552348613,1.14608830042219,0.188760474666068,1,0
28_jodie_foster_02_005.avi,249.768332120624,79.9938960303986,1.18173322237489,0.143477341610667,1,0
28_jodie_foster_02_006.avi,251.540504487024,81.7660683967984,1.24182710844694,0.148986522422485,1,0
28_jodie_foster_02_007.avi,240.902619451855,85.5901447166302,1.19413171418648,0.128994699244984,1,0
28_jodie_foster_02_008.avi,247.871654943811,87.1488802651791,1.21354751531279,-0.0126582545268324,1,0
28_jodie_foster_02_009.avi,244.624828199531,84.7816719217398,1.15660400043642,0.0531494533894338,1,0
28_jodie_foster_02_010.avi,251.980313687444,81.2195407874525,1.16969151174058,0.0131328854795832,1,0
28_jodie_foster_02_011.avi,251.909168081494,84.0621311342873,1.22893449541413,0.0375070892953813,1,0
28_jodie_foster_02_012.avi,250.030277306169,85.1325491147223,1.25881040902767,0.0488305123455195,1,0
28_jodie_foster_02_013.avi,245.308796184008,81.9924407793678,1.20128820249165,0.0639791003573785,1,0
28_jodie_foster_03_001.avi,159.738418627213,119.287290807664,1.54130044115131,-0.0898169473203736,1,0
28_jodie_foster_03_002.avi,193.619896515482,127.220025871129,1.56500610852887,0.0294501159411813,1,0
28_jodie_foster_03_003.avi,151.64560595036,102.56969035492,1.52077818247782,-0.0202028517688073,1,0
28_jodie_foster_03_004.avi,135.70413938071,120.225119249737,1.63565565777754,0.227345304522239,1,0
28_jodie_foster_03_005.avi,204.382286361064,135.353262187727,1.66339081366986,0.438738828125141,1,0
28_jodie_foster_03_006.avi,148.54107041798,86.1673942921821,1.34581844765285,0.0342482742830629,1,0
28_jodie_foster_03_007.avi,155.949915110356,98.7989732395505,1.31659620889442,0.0350087320933681,1,0
28_jodie_foster_03_008.avi,156.44308351524,98.4125232435928,1.21354751531279,0.0126582545268499,1,0
28_jodie_foster_03_009.avi,159.059301479505,99.1627859972512,1.20944626996014,-0.204638722485727,1,0
28_jodie_foster_03_010.avi,159.005942275042,100.095763602555,1.22893449541413,-0.0375070892953813,1,0
28_jodie_foster_03_011.avi,146.400234457111,92.4120381599159,1.28664140689376,-0.0119391059219711,1,0
28_jodie_foster_03_012.avi,178.913776376425,83.467095157248,1.23582729365989,0.112102098076237,1,0
28_jodie_foster_03_013.avi,160.12971945994,98.9364136146819,1.2213002726901,-0.113441236009649,1,0
28_jodie_foster_03_014.avi,168.275891341256,98.234659228717,1.19225304134234,-0.116217399763257,1,0
29_joe_torre_01_001.avi,143.410502061606,110.901810979061,1.6263654713754,-0.0661630946468887,1,0
29_joe_torre_01_002.avi,180.640674266311,115.450278923114,1.93860801846793,0.0952284791645057,1,0
29_joe_torre_01_003.avi,147.025992400356,102.551903953432,1.68191798267475,-0.0274024759451848,1,0
29_joe_torre_01_004.avi,162.403144959172,122.796062737489,1.77439973907956,-0.0779920669636929,1,0
29_joe_torre_01_005.avi,176.270070337133,111.115247796912,1.88752818400181,0.0407019756064374,1,0
29_joe_torre_01_006.avi,169.110235265583,102.454887218045,1.77557248419287,0.271513529537302,1,0
29_joe_torre_01_007.avi,155.047659471259,96.7519201228879,1.79927178045941,0.223835095449115,1,0
29_joe_torre_02_001.avi,186.99688737974,105.168121917697,1.85901124832397,0.0495982460310628,1,0
29_joe_torre_02_002.avi,159.720632225726,103.093580726009,1.56063187979092,-0.118389935071039,1,0
29_joe_torre_02_003.avi,160.297881801277,99.1142776295578,1.68135672063652,0.00913619139430865,1,0
29_joe_torre_02_004.avi,176.869957150942,101.570417980435,1.69597599878057,0.00905743544983735,1,0
29_joe_torre_02_005.avi,139.301843317972,106.126970652438,1.69202815173371,-0.173357448253822,1,0
29_joe_torre_02_006.avi,161.31494057725,95.9208100897405,1.75445321216699,-0.00875553663035601,1,0
29_joe_torre_02_007.avi,168.022030883661,101.641563586385,1.69764472834721,0.0452574909547647,1,0
29_joe_torre_02_008.avi,149.677783167596,102.707130730051,1.63699442190854,-0.131751943684166,1,0
29_joe_torre_02_009.avi,152.698237529307,104.146212304956,1.57515037154793,-0.117293654421202,1,0
29_joe_torre_02_010.avi,187.596774193548,112.429824561404,1.66666666666667,0,1,0
29_joe_torre_02_011.avi,173.569771202199,113.149365348856,1.68135672063652,0.00913619139430865,1,0
29_joe_torre_02_012.avi,178.677702320317,102.605263157895,1.72514619883041,0,1,0
29_joe_torre_02_013.avi,160.000363812758,95.8318780823025,1.62542215102956,-0.0567331747062118,1,0
29_joe_torre_02_014.avi,160.05372301722,94.4817285148355,1.57961971070912,-0.0291775851427936,1,0
29_joe_torre_02_015.avi,152.698237529307,88.8143342226534,1.56704021466702,-0.0588492355927955,1,0
29_joe_torre_02_016.avi,164.459899749373,97.7948500282966,1.60801265732027,-0.134140770643183,1,0
29_joe_torre_02_017.avi,129.21048589215,90.5282965478212,1.53797406447344,-0.283438403208219,1,0
29_joe_torre_02_018.avi,133.545517018352,96.337982051904,1.57155529189829,-0.166938819841585,1,0
29_joe_torre_02_019.avi,136.934634974533,99.895262349422,1.58004135650364,-0.336880073899444,1,0
29_joe_torre_02_020.avi,160.404600210203,108.237084647102,1.59364128483608,0.00963907067467787,1,0
29_joe_torre_02_021.avi,144.147829250546,100.482213598512,1.62287971704359,-0.00946540419415301,1,0
29_joe_torre_02_022.avi,164.548831756811,106.589417091115,1.52426522343899,0.0706020597352001,1,0
29_joe_torre_02_023.avi,153.382205513784,105.780944296224,1.60826049487719,0.0095514481133341,1,0
29_joe_torre_02_024.avi,164.828563343843,105.465639906217,1.59423342806162,0.0289100506923499,1,0
29_joe_torre_02_025.avi,140.092529711375,97.3776780661331,1.62309779600527,0.0189291126076603,1,0
29_joe_torre_02_026.avi,143.921456867976,95.201269302288,1.50616131188313,-0.0203989418141297,1,0
29_joe_torre_02_027.avi,153.524496725685,84.9676206645646,1.53988182451098,-0.252045908255705,1,0
29_joe_torre_02_028.avi,139.647869674185,121.779003961517,1.99120948139286,-0.0540270679767001,1,0
29_joe_torre_02_029.avi,131.074824157167,115.534360093783,2.36886933383112,-0.0194547904181583,1,0
29_joe_torre_02_030.avi,151.86227665939,121.575268817204,2.27445363931888,0.142307587687664,1,0
29_joe_torre_02_031.avi,135.130123696338,120.042404398092,2.37021366872619,-0.0388948651309484,1,0
29_joe_torre_03_001.avi,183.826057078179,123.52853908966,1.49157067172532,-0.281774150837173,1,0
29_joe_torre_03_002.avi,155.26109628911,134.041919314415,1.5837222671809,-0.0776724039271887,1,0
29_joe_torre_03_003.avi,184.736397445226,135.285350472957,1.61482165197207,-0.162425663993128,1,0
29_joe_torre_03_004.avi,167.409208505134,134.499514916323,1.59386336432571,-0.0192763505175729,1,0
29_joe_torre_03_005.avi,183.279529468833,136.289473684211,1.57894736842105,0,1,0
29_joe_torre_03_006.avi,188.862842590347,135.343560514189,1.53785202760482,0.0599675130103442,1,0
29_joe_torre_03_007.avi,167.373635702159,139.589659632953,1.62745323850194,0.07558124554961,1,0
29_joe_torre_03_008.avi,165.494744926833,137.604050448702,1.6538311795148,-0.0464573114835491,1,0
29_joe_torre_03_009.avi,172.499353221764,135.201269302288,1.65233241646337,-0.0185941619784617,1,0
29_joe_torre_03_010.avi,161.475018190638,128.921052631579,1.62280701754386,-0,1,0
29_joe_torre_03_011.avi,192.496119330584,139.668889966853,1.63251018000508,-0.256869994494057,1,0
29_joe_torre_03_012.avi,168.848290080039,131.026315789474,1.62280701754386,-0,1,0
29_joe_torre_03_013.avi,183.172811059908,136.004891260409,1.68469091736768,-0.146410241240276,1,0
29_joe_torre_03_014.avi,178.469116339235,128.494178995877,1.63565565777754,-0.227345304522239,1,0
29_joe_torre_03_015.avi,174.711334788584,139.376222815102,1.65318901887181,-0.0371754752430392,1,0
30_john_kerry_01_001.avi,154.231101948419,117.395464467621,1.21432501841021,0.037958550568189,1,0
30_john_kerry_01_002.avi,182.010227180855,80.86866359447,0.804240277962419,0.0191011537843036,1,0
30_john_kerry_01_003.avi,153.938434796669,73.9756245452341,0.856811580500818,0.143920938147333,1,0
30_john_kerry_01_004.avi,153.809079149487,117.044587274638,1.2581541746794,0.0366356209487862,1,0
30_john_kerry_01_005.avi,148.665575228394,114.290928935241,1.24610317964117,0.074030899680924,1,0
30_john_kerry_01_006.avi,180.779731587032,89.1167030479425,0.922047430260852,0.184297624511594,1,0
30_john_kerry_01_007.avi,153.236680410704,73.9044789392837,0.821015877142392,0.0749089459399182,1,0
30_john_kerry_01_008.avi,143.433139299863,120.749009620826,1.31882160460953,0.163796532442077,1,0
30_john_kerry_01_009.avi,175.071913655105,92.2923841862721,1.06864935898971,0.173357448253821,1,0
30_john_kerry_01_010.avi,181.130608780015,89.5387258468752,0.949436098725627,0.245133557797249,1,0
30_john_kerry_01_011.avi,170.652801358234,80.6067184089255,0.751288787476403,0.122986869399298,1,0
30_john_kerry_01_012.avi,152.868016816234,72.9052065647991,0.825744357523683,0.130588974429888,1,0
30_john_kerry_01_013.avi,219.631700218288,75.3079877112135,0.79186113359045,0.0776724039271887,1,0
30_john_kerry_02_001.avi,177.350189991107,116.360619290161,1.30261953787167,0.0471870247216103,1,0
30_john_kerry_02_002.avi,162.146050610397,110.635014956747,1.41521017681056,-0.241122225566399,1,0
30_john_kerry_02_003.avi,165.570741369553,117.319468024901,1.3263741639388,-0.245668556083986,1,0
30_john_kerry_02_004.avi,156.598310291859,117.443972835314,1.40543959914651,-0.153618790040166,1,0
30_john_kerry_02_005.avi,176.119694397283,119.198358800226,1.41988907808112,-0.152043267863408,1,0
30_john_kerry_02_006.avi,166.92089093702,109.617956180775,1.42246134092786,-0.217692860288369,1,0
30_john_kerry_02_007.avi,170.203290484275,111.461274153125,1.43672538693865,-0.161070497208177,1,0
30_john_kerry_02_008.avi,84.4210930552187,62.7782763360013,0.732658224196302,-0.211228206248608,1,0
30_john_kerry_02_009.avi,168.448904519363,121.636712749616,1.36462251602799,-0.169661487271431,1,0
30_john_kerry_02_010.avi,152.525224351201,118.842630770475,1.49753343998278,-0.35624318923781,1,0
30_john_kerry_03_001.avi,202.957757296467,90.5687201875657,0.563148762030616,-0.164401293398328,1,0
30_john_kerry_03_002.avi,172.025588163958,54.1130649203654,0.529890240596595,-0.116217399763256,1,0
30_john_kerry_03_003.avi,201.203371331555,41.8323631659795,0.486353044806421,-0.126674578015469,1,0
30_john_kerry_03_004.avi,198.676085374727,40.042404398092,0.448175674245656,-0.207124600122585,1,0
30_john_kerry_03_005.avi,189.512854717439,43.2358719379093,0.399490339489512,-0.154418761483427,1,0
30_john_kerry_03_006.avi,245.033915433746,68.6591074460344,0.822308159230399,0.0935379613239044,1,0
30_john_kerry_03_007.avi,197.880548144555,86.0251030802814,0.793200915977879,-0.0969810321874986,1,0
31_julia_roberts_01_001.avi,148.896798447732,69.9558978090387,1.05274365388689,-0.0145918982069105,1,0
31_julia_roberts_01_002.avi,145.218247230981,110.009257013501,1.65233241646337,0.0185941619784617,1,0
31_julia_roberts_01_003.avi,153.435564718247,107.095521060716,1.5655337231583,-0.039257996898952,1,0
31_julia_roberts_01_004.avi,146.008933624384,99.4651548225402,1.60826049487719,0.0095514481133341,1,0
31_julia_roberts_01_005.avi,127.646899506832,109.076279408198,1.55889216714188,-0.10860497278315,1,0
31_julia_roberts_01_006.avi,159.702845824238,106.131821489207,1.5644029024895,0.00981922874549331,1,0
31_julia_roberts_01_007.avi,163.389481768938,110.377920607972,1.56500610852887,0.0294501159411813,1,0
31_julia_roberts_01_008.avi,160.035936615733,107.095521060716,1.59475137302412,-0.0385383863481594,1,0
31_julia_roberts_01_009.avi,176.679157571348,108.183725442639,1.55001209413198,-0.0198217666840112,1,0
31_julia_roberts_01_010.avi,184.104171719622,115.867450885278,2.71999233554615,-0.0225916663735659,1,0
31_julia_roberts_01_011.avi,207.663068962729,142.605263157895,2.74853801169591,0,1,0
31_julia_roberts_01_012.avi,162.407995795941,107.886207454119,1.46206900011876,0.0105065258304064,1,0
31_julia_roberts_01_013.avi,176.88612660684,106.812555582505,3.0332948184135,0.303417519017044,1,0
31_julia_roberts_02_001.avi,154.754992319508,93.2512329210122,1.40317124835072,-0.14280016363486,1,0
31_julia_roberts_02_002.avi,192.727342549923,126.495634246908,1.41614382090619,-0.196509192416697,1,0
31_julia_roberts_02_003.avi,172.730576441103,112.691769746948,1.46400437033282,-0.052486312385241,1,0
31_julia_roberts_02_004.avi,158.144110275689,113.624747352252,1.33607278386421,0.0921071038345635,1,0
31_julia_roberts_02_005.avi,57.7043010752688,71.6213517665131,0.563148762030616,-0.16440129339833,1,0
31_julia_roberts_02_006.avi,170.185504082788,110.288988600534,1.43307788078046,-0.0214393929948295,1,0
31_julia_roberts_02_007.avi,164.007154984235,108.499029832646,1.36103677172224,-0.0451602954359474,1,0
31_julia_roberts_02_008.avi,149.611488398415,108.814334222653,1.3773561098359,-0.0669651208510686,1,0
31_julia_roberts_02_009.avi,71.3804268736357,69.8491794001132,0.537187435204722,-0.201527767735333,1,0
31_julia_roberts_02_010.avi,186.162543455413,113.660320155227,1.33924793695963,0.114951567647327,1,0
31_julia_roberts_02_011.avi,97.8886328725038,69.289716226049,0.55576787880421,0.0276427266427251,1,0
31_julia_roberts_03_001.avi,154.401164200825,94.589444040208,1.03883942568219,-0.254099070517811,1,0
31_julia_roberts_03_002.avi,155.90457326111,100.516816234134,1.03842556594163,-0.0443922896902194,1,0
31_julia_roberts_03_003.avi,146.304942463686,105.127684803406,1.02328887792298,-0.0600816798802525,1,0
31_julia_roberts_03_004.avi,159.988627482685,97.7923976608187,1.06932261208577,0,1,0
31_julia_roberts_03_005.avi,155.210378095777,100.531193575336,1.08702060217291,-0.056555229210858,1,0
31_julia_roberts_03_006.avi,167.376276713289,103.791656560757,1.09405263889407,0.126702715274817,1,0
31_julia_roberts_03_007.avi,156.685032473657,105.865011992346,1.08571739966056,-0.0283002441414861,1,0
31_julia_roberts_03_008.avi,155.90457326111,105.850634651144,1.03751625413103,-0.0148060758517488,1,0
31_julia_roberts_03_009.avi,157.407982321395,104.375980273264,1.07207734971183,-0.0717026317799651,1,0
31_julia_roberts_03_010.avi,158.102177486728,100.502438892931,1.02190440358099,-0.0300679748401905,1,0
31_julia_roberts_03_011.avi,163.781052092597,113.525830705797,1.59629955950229,-0.0192469282478146,1,0
31_julia_roberts_03_012.avi,149.302530519848,114.789972242434,1.49221106476328,-0.10312376966162,1,0
32_kevin_bacon_01_001.avi,97.4261864338265,95.814091680815,0.941830709261285,-0.114417433489272,1,0
32_kevin_bacon_01_002.avi,96.6888592448864,99.5007276255154,0.93680664644957,0.0492113874857793,1,0
32_kevin_bacon_01_003.avi,93.4242460991188,103.955412725362,0.893002701722172,-0.0516274218411069,1,0
32_kevin_bacon_01_004.avi,107.415676287493,94.957110518231,0.908512897240532,0.0676829905157576,1,0
32_kevin_bacon_01_005.avi,109.627657854313,97.2661088204382,0.978536240263869,-0.386285329324006,1,0
32_kevin_bacon_01_006.avi,108.961476271323,99.4069447813081,0.912813891915177,-0.37924544743333,1,0
32_kevin_bacon_01_007.avi,131.027932735063,97.1868784865389,0.90767908596297,0.187249313769835,1,0
32_kevin_bacon_01_008.avi,127.359083191851,96.9912280701754,0.877192982456141,0,1,0
32_kevin_bacon_01_009.avi,112.315021424529,108.933988196297,0.869179614447615,-0.342439962344555,1,0
32_kevin_bacon_01_010.avi,124.427560837578,101.814576764492,0.865985765981148,-0.0888074244144311,1,0
32_kevin_bacon_01_011.avi,129.904155550166,98.5499636187242,0.922047430260852,-0.184297624511595,1,0
32_kevin_bacon_02_001.avi,141.594672164282,95.6718004689142,1.02050440839269,-0.227748928920786,1,0
32_kevin_bacon_02_002.avi,79.1401487589943,62.6230495593823,0.511926420945355,0.0300107369217419,1,0
32_kevin_bacon_02_003.avi,148.98573045517,100.530721966206,1.01780854565984,-0.275117301884614,1,0
32_kevin_bacon_02_004.avi,143.420203735144,95.9159592529711,1.05909351760581,-0.309499371844368,1,0
